166, 119
166, 138
167, 158
169, 177
176, 195
187, 210
201, 223
219, 232
238, 234
254, 230
265, 219
272, 206
276, 191
279, 175
281, 159
282, 142
282, 127
183, 115
193, 107
206, 105
219, 106
233, 110
252, 110
262, 106
272, 105
281, 108
284, 117
242, 120
243, 132
244, 145
245, 158
228, 165
235, 167
242, 169
248, 167
253, 165
199, 122
206, 117
214, 117
221, 123
214, 124
205, 124
252, 124
260, 119
268, 119
273, 124
268, 126
260, 125
210, 187
222, 184
232, 183
240, 185
247, 183
254, 185
261, 188
255, 195
248, 197
240, 197
231, 196
221, 194
214, 187
232, 188
240, 189
247, 188
258, 188
248, 189
240, 190
232, 188
