165, 123
166, 141
168, 157
171, 175
176, 191
186, 207
201, 218
218, 227
238, 230
255, 227
268, 217
277, 205
283, 190
287, 175
290, 159
292, 144
291, 128
179, 108
190, 102
203, 102
215, 106
227, 111
247, 110
258, 105
268, 103
278, 104
287, 109
238, 121
239, 132
241, 142
242, 153
229, 164
235, 165
240, 167
245, 166
249, 164
194, 122
201, 117
210, 118
217, 125
209, 127
200, 127
253, 126
260, 119
269, 119
275, 125
269, 128
261, 128
214, 188
224, 182
233, 179
239, 181
246, 179
253, 182
260, 187
253, 192
246, 194
239, 195
233, 194
224, 192
218, 188
233, 186
239, 187
246, 186
257, 188
246, 186
239, 187
233, 186
