190, 140
192, 155
194, 170
197, 185
201, 199
209, 212
219, 222
232, 231
248, 233
264, 231
278, 222
289, 212
298, 200
303, 186
305, 170
308, 154
310, 138
195, 132
202, 124
214, 122
225, 124
235, 130
258, 129
268, 122
280, 119
291, 121
300, 129
246, 142
246, 154
247, 166
246, 178
233, 181
240, 183
246, 186
253, 184
260, 181
209, 142
216, 137
224, 138
231, 145
223, 146
215, 145
263, 144
270, 137
279, 136
285, 141
280, 145
271, 145
222, 196
231, 196
240, 194
246, 196
252, 194
261, 196
273, 197
262, 204
253, 208
246, 209
239, 208
231, 204
225, 198
239, 200
246, 201
252, 200
269, 198
252, 200
246, 201
239, 200
