207, 114
207, 128
208, 142
210, 157
213, 171
219, 184
229, 195
241, 204
257, 206
273, 205
286, 197
298, 188
306, 176
311, 161
313, 146
315, 130
315, 115
212, 105
218, 97
228, 94
238, 95
248, 99
265, 97
276, 94
287, 94
298, 98
304, 106
257, 110
257, 122
257, 134
257, 145
244, 151
250, 154
256, 156
263, 154
269, 152
224, 112
230, 107
237, 107
243, 113
237, 115
229, 114
271, 113
277, 108
285, 108
290, 112
285, 115
278, 115
237, 172
244, 168
251, 166
256, 168
261, 166
270, 169
278, 173
270, 178
262, 179
256, 179
250, 179
243, 176
240, 172
250, 171
256, 172
262, 171
274, 173
262, 172
256, 172
250, 171
