198, 127
198, 143
199, 159
201, 176
204, 192
212, 207
223, 218
239, 225
258, 228
278, 225
294, 218
308, 208
317, 194
322, 178
324, 162
326, 146
326, 130
203, 111
212, 103
224, 101
236, 103
248, 107
267, 107
280, 102
293, 100
307, 102
316, 110
258, 123
257, 131
257, 140
256, 149
245, 162
251, 162
257, 164
264, 162
271, 162
216, 126
223, 122
232, 121
240, 127
232, 130
223, 130
278, 126
285, 120
295, 121
302, 125
295, 129
286, 129
233, 190
242, 182
252, 177
259, 179
266, 176
276, 180
286, 188
276, 193
267, 195
259, 196
251, 196
243, 194
238, 189
252, 185
259, 186
266, 184
281, 187
266, 185
259, 186
252, 185
