206, 114
208, 128
211, 143
214, 157
219, 171
227, 183
236, 194
249, 202
265, 203
281, 200
294, 191
304, 180
311, 166
315, 151
316, 136
317, 121
318, 106
211, 102
218, 96
229, 95
239, 98
250, 102
268, 101
278, 95
289, 91
300, 91
310, 96
259, 111
260, 120
260, 130
260, 139
249, 147
255, 149
261, 151
268, 149
274, 146
223, 113
230, 109
238, 109
245, 114
237, 116
230, 116
276, 112
283, 107
291, 107
298, 110
292, 113
284, 114
240, 169
248, 164
256, 160
262, 162
268, 160
277, 162
286, 167
278, 173
270, 177
263, 178
257, 178
248, 175
244, 169
256, 168
263, 168
269, 167
281, 167
269, 167
263, 169
256, 168
