178, 114
179, 130
182, 147
185, 163
191, 178
201, 190
215, 199
231, 206
249, 207
265, 205
275, 196
282, 184
287, 170
290, 155
292, 141
295, 128
294, 114
195, 97
205, 89
218, 87
231, 89
244, 94
258, 94
268, 90
278, 89
288, 91
294, 99
251, 105
252, 114
253, 124
254, 133
240, 142
247, 143
254, 145
259, 143
263, 141
211, 109
218, 106
225, 106
232, 109
225, 111
217, 112
263, 110
270, 106
277, 107
282, 110
277, 112
270, 112
232, 168
240, 160
249, 155
255, 157
261, 155
267, 159
271, 167
267, 175
261, 178
255, 179
248, 178
239, 175
236, 168
249, 165
255, 165
261, 165
267, 166
261, 165
255, 166
249, 165
