186, 122
186, 140
186, 159
189, 178
193, 196
202, 213
215, 227
230, 239
248, 243
267, 240
282, 230
295, 217
305, 201
312, 184
316, 165
318, 147
319, 130
192, 122
199, 110
212, 108
226, 112
239, 118
264, 120
278, 115
292, 112
305, 115
312, 126
252, 128
251, 139
251, 152
251, 164
236, 170
243, 172
250, 174
258, 172
265, 170
208, 127
215, 121
225, 121
233, 128
224, 130
215, 130
270, 130
279, 123
288, 124
295, 129
288, 132
279, 131
224, 195
234, 191
242, 191
249, 193
257, 192
265, 192
274, 195
265, 201
256, 203
249, 203
241, 203
232, 201
228, 194
242, 195
249, 196
257, 195
270, 195
257, 194
249, 196
242, 194
