167, 304
166, 335
169, 367
174, 399
181, 431
196, 459
220, 481
250, 495
283, 498
317, 495
346, 481
372, 461
390, 435
400, 403
405, 370
409, 337
409, 304
179, 288
196, 273
219, 272
242, 276
264, 285
303, 278
326, 269
349, 264
371, 267
387, 282
284, 300
284, 320
284, 340
284, 360
260, 377
272, 380
284, 383
297, 380
309, 377
207, 304
220, 296
237, 297
251, 308
236, 311
219, 311
317, 306
332, 294
348, 294
360, 303
349, 310
333, 310
238, 423
257, 413
273, 408
284, 411
296, 408
312, 414
330, 423
312, 428
295, 429
283, 429
270, 429
255, 429
245, 422
272, 417
283, 419
296, 417
323, 422
295, 416
283, 417
271, 416
