183, 119
185, 137
188, 156
191, 174
196, 191
205, 207
218, 219
233, 229
250, 233
268, 230
282, 219
294, 207
303, 191
308, 174
311, 156
313, 137
314, 119
192, 109
200, 99
213, 96
225, 97
238, 102
259, 100
272, 97
285, 96
297, 100
305, 109
249, 118
249, 131
249, 145
249, 159
237, 166
243, 169
250, 171
256, 169
262, 166
206, 119
213, 114
223, 114
231, 121
223, 123
213, 123
266, 121
275, 114
284, 114
292, 119
285, 124
276, 124
227, 189
236, 184
244, 182
250, 184
257, 182
265, 184
273, 188
265, 192
257, 194
251, 195
244, 194
236, 193
231, 189
244, 188
251, 188
257, 187
269, 188
257, 187
250, 188
244, 187
