192, 127
192, 144
194, 161
196, 179
200, 196
208, 212
220, 225
235, 234
254, 237
272, 234
288, 224
300, 211
309, 195
312, 178
313, 159
315, 142
316, 125
197, 116
206, 107
219, 105
232, 106
244, 111
262, 110
275, 105
288, 103
301, 106
309, 115
253, 123
252, 134
252, 145
251, 157
240, 166
246, 168
252, 169
259, 167
264, 166
211, 125
218, 119
228, 119
236, 126
228, 129
218, 130
271, 125
278, 117
288, 117
295, 123
289, 128
280, 128
231, 192
238, 185
247, 180
252, 182
258, 181
268, 185
276, 192
268, 199
259, 201
253, 202
246, 201
238, 199
235, 192
247, 190
252, 191
259, 190
272, 192
259, 190
252, 191
247, 191
