200, 117
201, 131
203, 145
206, 158
210, 172
219, 184
230, 193
244, 199
261, 200
278, 197
292, 190
303, 181
311, 169
315, 156
317, 142
318, 128
319, 114
209, 101
217, 95
227, 94
238, 95
249, 98
266, 97
277, 94
288, 92
299, 93
308, 99
258, 108
259, 117
259, 126
259, 135
249, 146
254, 147
260, 147
265, 146
270, 145
222, 111
227, 107
236, 107
243, 111
236, 114
227, 114
273, 110
280, 105
289, 104
295, 109
289, 112
281, 112
239, 167
246, 161
254, 158
260, 159
265, 158
273, 160
281, 164
273, 169
266, 171
260, 172
254, 172
246, 170
242, 166
254, 164
260, 164
265, 163
278, 164
265, 163
260, 164
254, 164
