163, 130
161, 143
162, 156
165, 170
168, 183
171, 198
175, 211
181, 224
194, 228
214, 228
237, 223
259, 215
278, 204
290, 188
295, 168
298, 147
301, 126
160, 113
164, 108
172, 108
181, 109
190, 113
206, 111
219, 105
234, 104
249, 106
262, 114
194, 121
190, 133
186, 145
182, 157
180, 165
184, 169
190, 171
198, 167
207, 165
169, 126
173, 120
182, 119
189, 125
181, 128
173, 128
222, 124
228, 118
238, 118
247, 123
239, 126
229, 126
176, 189
179, 183
185, 180
192, 181
198, 179
211, 182
226, 188
212, 194
200, 197
193, 197
186, 197
180, 195
180, 188
186, 186
192, 186
199, 185
221, 188
199, 186
192, 188
186, 188
