190, 124
188, 141
188, 158
189, 177
193, 194
201, 209
212, 222
229, 231
249, 233
270, 231
289, 223
302, 210
311, 195
315, 178
317, 159
317, 141
316, 125
193, 111
201, 100
213, 97
226, 99
239, 104
261, 104
275, 100
288, 98
302, 103
309, 114
250, 120
249, 132
249, 143
248, 154
236, 164
242, 166
249, 167
256, 166
262, 165
209, 125
215, 120
224, 120
232, 125
224, 128
215, 128
269, 126
277, 121
286, 121
292, 126
286, 129
277, 129
225, 190
235, 185
243, 183
250, 184
256, 182
266, 185
276, 190
266, 194
257, 196
250, 196
242, 196
234, 196
229, 190
243, 188
250, 189
257, 189
272, 189
257, 187
250, 187
243, 187
