140, 118
139, 132
139, 146
141, 161
145, 175
153, 187
164, 197
179, 205
197, 207
215, 205
229, 198
240, 188
248, 176
252, 162
254, 147
255, 133
254, 119
148, 98
155, 91
166, 87
177, 87
188, 91
211, 91
222, 87
233, 88
243, 92
250, 101
199, 107
199, 115
199, 122
199, 130
185, 140
192, 142
199, 143
206, 142
213, 140
159, 110
166, 106
173, 106
181, 110
173, 112
165, 112
217, 111
224, 107
232, 107
238, 111
232, 113
225, 113
172, 167
181, 158
192, 154
199, 155
206, 154
217, 158
225, 167
217, 173
207, 175
199, 175
191, 175
181, 173
176, 166
191, 163
199, 164
207, 163
222, 166
207, 165
199, 165
191, 165
