185, 117
185, 135
187, 154
189, 173
194, 192
204, 209
217, 225
231, 237
251, 240
272, 236
286, 224
299, 210
308, 193
314, 174
317, 155
319, 136
320, 118
193, 114
202, 105
216, 106
229, 111
242, 117
260, 117
272, 111
286, 106
300, 106
310, 114
250, 126
250, 141
250, 155
250, 170
234, 175
242, 177
250, 179
258, 177
266, 175
209, 123
216, 119
225, 120
233, 126
224, 128
215, 128
268, 126
276, 119
286, 119
294, 123
287, 128
277, 128
223, 196
232, 194
243, 194
251, 196
258, 193
268, 193
277, 194
269, 204
259, 208
250, 209
242, 209
231, 205
226, 196
243, 198
251, 200
258, 198
273, 195
258, 198
250, 200
242, 199
