182, 127
182, 145
182, 164
183, 183
188, 201
198, 217
212, 229
229, 238
250, 241
271, 239
289, 231
304, 218
314, 203
319, 184
320, 164
320, 145
321, 127
188, 114
195, 99
210, 93
226, 94
241, 99
259, 99
275, 95
292, 95
307, 101
313, 116
251, 110
251, 121
251, 131
251, 142
238, 155
244, 156
251, 157
257, 156
264, 155
205, 120
212, 115
221, 114
229, 118
221, 120
213, 122
272, 119
281, 115
290, 117
296, 122
289, 123
280, 122
223, 185
233, 179
243, 175
250, 177
259, 176
268, 179
279, 186
268, 190
259, 190
251, 190
243, 190
233, 189
227, 185
242, 181
251, 182
259, 182
274, 185
259, 182
251, 182
243, 181
