185, 118
184, 134
185, 151
186, 167
190, 183
197, 199
206, 213
218, 227
233, 231
248, 229
262, 219
274, 206
283, 193
289, 178
293, 162
298, 146
300, 131
194, 119
203, 112
215, 112
227, 116
239, 121
255, 124
266, 120
277, 118
289, 118
296, 125
246, 130
245, 142
244, 154
243, 167
231, 170
236, 173
242, 176
248, 174
254, 172
208, 125
215, 123
223, 123
229, 128
221, 129
214, 129
262, 131
269, 127
277, 128
283, 131
277, 134
269, 133
217, 188
226, 189
234, 189
240, 192
247, 190
253, 192
260, 193
252, 200
245, 203
238, 203
231, 202
224, 197
220, 189
233, 192
240, 194
246, 193
258, 193
245, 195
239, 195
232, 194
