206, 143
207, 158
209, 172
211, 186
214, 200
222, 211
235, 220
250, 225
266, 227
282, 225
295, 219
304, 209
310, 197
312, 184
313, 170
315, 157
315, 144
216, 134
223, 125
235, 123
246, 124
257, 127
272, 127
282, 124
293, 124
304, 127
310, 136
265, 135
265, 144
266, 153
266, 163
255, 171
260, 173
266, 174
272, 173
276, 171
229, 139
235, 135
242, 135
249, 140
242, 142
235, 142
279, 141
285, 136
292, 136
298, 141
293, 143
285, 142
242, 191
252, 188
261, 186
267, 187
273, 186
280, 187
288, 190
281, 196
273, 198
267, 199
260, 199
251, 197
246, 192
260, 191
267, 192
273, 191
285, 190
273, 190
267, 191
260, 190
