195, 134
197, 150
201, 165
204, 179
208, 194
216, 208
227, 220
241, 230
258, 232
275, 230
290, 220
303, 208
312, 195
317, 181
320, 165
322, 150
323, 134
206, 128
215, 122
227, 121
238, 122
249, 127
267, 127
277, 122
289, 120
301, 121
311, 127
258, 136
259, 148
259, 161
259, 173
247, 177
253, 180
258, 183
264, 180
269, 178
220, 137
226, 133
235, 133
241, 139
233, 141
226, 140
275, 139
281, 133
289, 133
296, 137
290, 140
282, 140
234, 194
242, 191
251, 190
257, 192
264, 190
272, 193
281, 196
272, 204
263, 207
257, 207
250, 206
241, 202
237, 195
250, 196
257, 197
264, 196
277, 197
263, 197
257, 198
250, 197
