187, 119
188, 138
190, 156
193, 175
196, 193
205, 209
217, 222
232, 233
251, 235
270, 231
284, 220
296, 205
302, 189
305, 170
306, 152
307, 134
308, 117
193, 117
202, 107
215, 105
228, 107
240, 112
257, 112
270, 107
282, 104
295, 106
303, 116
249, 121
249, 135
249, 148
249, 161
236, 168
242, 170
249, 172
255, 170
260, 168
209, 123
216, 118
225, 119
233, 125
224, 128
215, 128
264, 124
272, 118
281, 117
288, 122
282, 127
272, 127
225, 189
233, 185
242, 183
248, 185
255, 182
264, 184
272, 187
264, 194
256, 197
249, 198
242, 197
234, 194
228, 189
242, 189
248, 190
256, 188
268, 188
256, 188
249, 190
242, 189
