207, 113
208, 126
210, 139
212, 154
216, 167
222, 179
230, 190
241, 197
256, 199
270, 198
282, 190
291, 180
298, 168
302, 155
305, 141
307, 127
308, 113
213, 104
219, 96
230, 94
240, 96
249, 100
265, 101
276, 96
286, 94
297, 97
303, 105
258, 110
258, 121
258, 132
258, 143
248, 148
253, 149
258, 151
263, 149
267, 148
225, 113
230, 109
237, 110
244, 114
237, 117
230, 117
271, 114
277, 109
284, 109
290, 113
285, 116
278, 116
238, 165
246, 163
252, 162
257, 163
263, 162
269, 163
276, 165
268, 170
262, 172
256, 172
251, 171
245, 170
241, 166
252, 165
257, 166
262, 165
273, 166
262, 165
256, 166
251, 165
