198, 139
199, 155
202, 172
205, 188
211, 203
220, 216
231, 227
244, 236
260, 237
276, 234
289, 225
301, 213
310, 200
315, 184
318, 168
320, 152
321, 135
206, 126
216, 120
227, 119
239, 122
251, 127
267, 126
278, 120
290, 116
302, 116
313, 122
258, 139
258, 149
257, 160
257, 171
245, 180
252, 182
259, 183
266, 181
272, 179
218, 139
225, 135
235, 135
243, 141
234, 143
225, 143
276, 141
284, 134
293, 134
301, 138
294, 143
285, 143
234, 202
244, 197
253, 193
259, 195
265, 193
274, 195
284, 201
275, 209
266, 212
259, 212
252, 212
244, 209
238, 203
253, 202
259, 203
265, 202
280, 201
265, 202
259, 202
253, 202
