195, 123
195, 138
197, 154
199, 170
202, 187
210, 201
222, 213
239, 221
260, 224
280, 222
297, 214
311, 202
319, 187
322, 171
325, 153
326, 137
326, 120
207, 108
213, 99
225, 95
237, 95
249, 98
269, 97
281, 93
293, 92
306, 94
314, 103
258, 112
258, 124
258, 137
257, 149
246, 158
251, 160
258, 162
265, 160
271, 158
220, 117
226, 112
235, 112
243, 116
235, 119
226, 120
276, 116
284, 110
293, 110
300, 115
293, 118
285, 118
235, 182
244, 178
252, 176
259, 178
265, 176
274, 178
284, 182
275, 187
266, 188
259, 189
252, 188
244, 188
239, 182
252, 181
259, 182
265, 181
281, 182
265, 181
259, 182
252, 181
