193, 133
193, 149
195, 164
199, 180
204, 195
214, 207
226, 218
239, 227
254, 229
268, 226
280, 217
291, 205
299, 192
305, 177
308, 160
309, 144
308, 128
201, 123
209, 117
221, 117
232, 120
243, 122
258, 122
269, 119
281, 116
293, 117
301, 123
251, 133
252, 144
252, 155
253, 166
241, 174
247, 175
254, 176
259, 174
264, 173
213, 132
220, 127
229, 127
235, 134
228, 137
219, 137
267, 133
273, 126
282, 125
289, 130
283, 135
274, 135
235, 198
241, 194
247, 190
253, 192
258, 190
265, 193
271, 196
266, 203
260, 206
254, 207
248, 207
241, 204
238, 198
248, 197
253, 198
259, 197
269, 196
259, 197
254, 199
248, 198
