204, 112
205, 126
207, 141
209, 155
212, 170
219, 182
230, 192
244, 199
261, 200
276, 198
287, 191
297, 181
303, 169
306, 155
307, 141
309, 126
310, 113
212, 98
220, 92
230, 90
240, 90
250, 93
269, 93
280, 91
290, 91
299, 93
306, 99
261, 107
261, 116
262, 126
263, 135
251, 144
256, 146
262, 147
267, 146
272, 144
225, 108
230, 103
238, 104
244, 109
237, 110
230, 110
274, 109
280, 103
287, 103
292, 108
287, 110
280, 110
239, 164
247, 159
254, 156
260, 157
266, 156
273, 158
279, 163
273, 167
267, 170
260, 170
254, 170
246, 168
242, 164
254, 162
260, 162
266, 162
276, 163
266, 162
260, 163
254, 162
