206, 116
206, 129
208, 142
210, 154
214, 167
222, 177
233, 185
247, 190
263, 191
279, 189
292, 183
301, 173
306, 162
307, 149
308, 136
311, 124
311, 111
215, 96
223, 91
233, 90
242, 91
251, 94
267, 93
277, 91
287, 89
297, 91
303, 98
260, 103
261, 111
262, 119
262, 127
252, 138
257, 138
262, 139
267, 138
271, 137
225, 107
231, 103
238, 103
245, 107
238, 109
231, 109
274, 107
281, 102
288, 102
294, 107
288, 109
281, 108
242, 159
248, 151
257, 147
262, 148
268, 146
274, 150
281, 158
275, 162
268, 163
262, 164
256, 164
248, 162
245, 158
257, 154
262, 154
268, 154
277, 157
268, 154
262, 155
256, 155
