182, 127
182, 146
184, 165
188, 184
195, 202
206, 219
220, 232
236, 241
255, 244
275, 241
290, 231
302, 217
311, 200
317, 182
320, 164
323, 147
324, 130
195, 113
204, 103
217, 100
231, 103
246, 107
268, 108
281, 103
295, 101
307, 105
314, 116
256, 120
256, 131
257, 141
257, 152
243, 165
249, 167
256, 169
263, 168
269, 165
212, 127
219, 122
229, 122
238, 127
228, 130
219, 130
272, 127
282, 122
291, 123
299, 128
291, 131
281, 130
230, 193
239, 188
248, 185
256, 187
263, 185
272, 188
281, 195
272, 201
264, 203
256, 203
248, 203
239, 200
234, 194
248, 192
256, 193
263, 192
277, 195
263, 194
256, 194
248, 193
