184, 122
185, 140
187, 158
189, 177
192, 196
201, 212
215, 226
232, 235
253, 238
273, 233
288, 223
300, 210
308, 194
311, 176
312, 157
314, 140
315, 123
192, 114
202, 107
214, 107
226, 111
237, 115
265, 114
277, 110
289, 108
300, 109
308, 117
252, 127
252, 139
252, 150
252, 162
240, 170
245, 172
251, 174
257, 172
262, 171
207, 127
214, 123
224, 123
231, 129
223, 132
213, 132
269, 130
276, 124
286, 124
294, 128
287, 133
278, 133
227, 195
237, 191
244, 188
250, 190
257, 188
264, 192
273, 195
264, 199
257, 200
250, 201
244, 200
236, 199
231, 196
244, 194
250, 195
257, 194
269, 195
257, 193
250, 194
244, 194
