208, 107
209, 120
210, 133
211, 147
214, 160
222, 170
234, 177
247, 182
263, 183
279, 182
292, 177
302, 170
308, 159
310, 147
311, 134
311, 122
311, 110
217, 90
223, 81
233, 76
244, 75
253, 79
272, 80
281, 76
292, 77
301, 82
305, 91
264, 93
264, 101
264, 109
264, 117
254, 129
259, 130
264, 130
269, 130
273, 129
230, 99
235, 96
242, 96
249, 99
242, 101
235, 101
275, 100
282, 97
289, 97
294, 101
289, 103
282, 102
245, 149
252, 143
259, 140
264, 142
269, 141
275, 144
282, 149
275, 151
269, 152
263, 152
258, 152
252, 150
247, 148
258, 146
263, 147
269, 146
280, 148
269, 146
263, 147
258, 146
