122, 295
127, 332
135, 371
142, 408
153, 444
173, 475
203, 499
238, 515
278, 517
316, 510
351, 489
379, 462
397, 428
405, 390
409, 352
411, 315
411, 278
144, 274
160, 253
184, 244
210, 243
238, 246
285, 246
310, 239
337, 237
363, 242
382, 259
262, 275
263, 298
265, 321
266, 344
240, 370
254, 373
268, 375
282, 371
295, 366
177, 285
191, 273
210, 272
226, 285
210, 289
191, 291
302, 282
316, 267
335, 265
350, 276
337, 283
319, 284
219, 427
235, 416
253, 409
269, 413
284, 408
301, 412
321, 420
303, 431
286, 438
270, 440
254, 440
236, 437
226, 426
254, 423
269, 423
285, 421
313, 420
285, 422
269, 425
254, 424
