195, 132
194, 148
196, 164
198, 180
203, 195
211, 209
221, 221
234, 232
252, 234
270, 232
284, 222
295, 209
304, 195
309, 179
311, 162
312, 146
312, 130
200, 112
208, 104
218, 102
229, 103
240, 108
262, 108
273, 104
285, 104
296, 107
305, 115
252, 122
252, 133
251, 145
251, 157
237, 165
244, 167
251, 168
258, 167
265, 166
210, 125
217, 119
226, 119
233, 125
226, 128
217, 128
269, 126
277, 119
286, 119
293, 125
287, 128
278, 128
226, 190
234, 184
244, 180
251, 182
258, 181
268, 185
277, 191
268, 200
258, 204
251, 204
243, 204
233, 199
230, 191
244, 190
251, 191
258, 191
272, 191
258, 190
251, 191
243, 190
