210, 110
210, 123
211, 138
214, 152
218, 167
224, 180
233, 191
245, 198
260, 200
274, 199
288, 193
299, 183
307, 170
312, 156
315, 140
316, 125
316, 110
213, 97
219, 89
229, 87
239, 89
248, 93
266, 93
276, 89
286, 87
296, 90
303, 97
257, 101
257, 111
257, 121
258, 131
248, 140
252, 142
257, 143
263, 142
268, 139
224, 105
230, 101
237, 101
244, 105
237, 107
230, 107
272, 105
279, 101
286, 101
292, 104
286, 107
279, 107
238, 161
245, 156
253, 154
258, 155
264, 154
272, 156
281, 161
272, 164
264, 165
258, 165
252, 165
245, 164
240, 160
253, 159
258, 159
264, 159
278, 160
264, 159
258, 160
253, 160
