187, 121
187, 138
190, 154
192, 169
197, 185
206, 198
217, 210
230, 219
246, 222
262, 219
275, 211
287, 200
296, 187
301, 173
304, 158
307, 143
307, 129
196, 113
204, 106
215, 104
227, 106
238, 111
262, 112
273, 107
284, 106
295, 108
302, 115
250, 122
250, 134
250, 145
250, 156
238, 164
243, 166
249, 168
255, 166
260, 165
210, 124
217, 120
225, 120
233, 126
225, 127
216, 127
266, 127
274, 122
283, 122
289, 127
283, 130
275, 129
222, 181
234, 180
244, 178
249, 179
254, 178
263, 181
272, 183
263, 191
254, 194
248, 194
242, 194
233, 190
227, 183
243, 183
249, 184
255, 184
268, 184
254, 184
249, 184
243, 183
