194, 125
194, 142
196, 158
198, 174
203, 189
213, 202
227, 212
243, 219
261, 221
278, 219
293, 212
305, 201
314, 187
318, 171
320, 155
321, 140
322, 124
207, 114
217, 106
228, 104
240, 104
252, 108
271, 109
282, 104
294, 104
306, 107
313, 115
261, 116
262, 126
263, 136
264, 147
251, 157
256, 158
262, 160
268, 159
273, 157
222, 121
229, 116
237, 116
244, 121
237, 122
229, 123
276, 121
283, 116
291, 117
298, 121
291, 123
283, 123
235, 179
244, 174
253, 172
260, 174
267, 172
275, 174
285, 178
276, 183
268, 186
261, 186
253, 186
245, 183
239, 179
253, 177
260, 178
267, 177
281, 178
268, 177
261, 178
253, 177
