187, 139
187, 157
188, 175
192, 193
198, 209
208, 223
221, 234
237, 242
255, 245
274, 242
288, 232
299, 220
306, 206
310, 188
313, 171
316, 154
316, 137
197, 120
205, 112
217, 110
229, 112
241, 116
263, 117
275, 113
287, 111
299, 114
307, 122
253, 126
254, 137
255, 148
255, 160
241, 169
248, 171
254, 173
261, 171
267, 170
212, 129
219, 124
227, 124
234, 129
227, 131
219, 132
270, 131
278, 126
287, 126
293, 131
287, 134
278, 133
230, 195
238, 189
247, 187
254, 189
261, 188
269, 191
277, 198
269, 203
261, 205
253, 205
246, 204
237, 201
234, 195
246, 193
254, 194
261, 194
273, 197
260, 195
254, 195
246, 194
