193, 132
193, 149
195, 166
198, 184
202, 200
210, 215
221, 228
235, 238
251, 241
268, 238
284, 230
296, 218
306, 204
312, 187
314, 169
316, 151
316, 134
200, 124
208, 115
220, 113
233, 115
244, 119
260, 117
272, 112
285, 111
297, 115
304, 124
253, 128
253, 139
253, 150
253, 162
240, 169
246, 171
252, 173
259, 171
266, 169
215, 129
221, 125
229, 125
237, 130
230, 132
221, 132
268, 130
275, 124
283, 124
289, 129
284, 131
276, 131
228, 192
238, 189
246, 186
252, 188
259, 186
267, 189
276, 192
266, 196
258, 198
251, 199
245, 198
237, 196
232, 192
246, 191
252, 191
259, 191
273, 192
258, 191
251, 192
246, 191
