209, 105
208, 120
209, 135
210, 151
213, 166
221, 179
232, 189
247, 196
262, 198
277, 196
289, 189
298, 180
304, 167
307, 151
308, 136
310, 121
311, 106
217, 95
223, 87
234, 84
245, 86
255, 90
272, 91
283, 87
293, 85
303, 89
308, 99
264, 100
264, 111
264, 121
264, 131
253, 140
259, 141
264, 142
269, 141
274, 140
230, 104
235, 100
242, 100
248, 104
242, 106
235, 107
277, 105
283, 100
291, 101
296, 105
290, 107
283, 107
242, 162
250, 157
258, 154
263, 156
269, 155
275, 158
282, 163
275, 167
269, 167
263, 167
257, 167
250, 166
246, 162
258, 160
263, 160
269, 160
279, 162
269, 160
263, 160
258, 160
