327, 311
328, 351
333, 390
338, 430
349, 468
368, 503
392, 534
424, 555
463, 563
501, 558
533, 538
558, 511
578, 478
592, 442
599, 402
604, 362
606, 322
345, 285
362, 268
386, 262
411, 266
435, 275
500, 277
524, 268
549, 265
573, 271
590, 290
469, 310
468, 336
467, 362
466, 388
430, 401
446, 407
465, 413
483, 408
500, 403
376, 316
393, 308
412, 308
428, 319
411, 322
391, 323
506, 322
524, 311
543, 312
560, 321
545, 328
525, 327
415, 465
432, 447
451, 440
465, 446
480, 442
498, 451
516, 469
498, 485
479, 491
463, 491
448, 489
431, 481
425, 464
450, 460
464, 462
480, 462
506, 468
479, 462
464, 463
450, 460
