231, 213
232, 231
235, 248
237, 265
242, 280
252, 294
266, 304
282, 312
299, 314
317, 311
332, 304
345, 293
353, 280
357, 265
360, 249
363, 232
365, 215
246, 197
255, 192
266, 193
276, 196
286, 201
311, 203
320, 197
331, 194
343, 193
353, 198
298, 216
298, 228
299, 239
299, 250
287, 257
293, 260
299, 261
305, 260
311, 257
257, 217
263, 212
273, 212
281, 220
272, 221
263, 221
317, 220
325, 213
335, 212
342, 217
335, 222
326, 222
276, 277
286, 274
293, 273
298, 274
304, 273
311, 275
321, 276
311, 281
304, 283
299, 284
293, 283
286, 282
279, 277
293, 277
298, 277
304, 277
317, 277
304, 277
299, 278
293, 277
