204, 105
205, 120
209, 135
212, 150
217, 165
224, 179
234, 190
247, 198
262, 200
277, 197
288, 188
297, 178
304, 165
308, 151
311, 136
313, 122
312, 108
213, 90
221, 85
231, 85
240, 87
249, 92
269, 91
278, 87
287, 85
296, 84
304, 90
259, 104
260, 115
260, 127
260, 138
249, 143
254, 145
260, 147
266, 145
270, 143
225, 106
231, 102
238, 102
244, 107
237, 109
230, 109
274, 107
280, 102
287, 102
293, 106
288, 109
281, 109
239, 163
246, 157
254, 155
260, 156
265, 155
272, 157
279, 162
273, 168
266, 171
260, 172
253, 171
246, 169
243, 163
254, 161
260, 161
266, 160
275, 162
266, 161
260, 162
254, 162
