206, 108
206, 122
207, 136
209, 151
212, 165
219, 178
229, 188
242, 195
257, 197
272, 195
286, 188
299, 179
308, 168
314, 153
317, 138
318, 123
319, 108
212, 97
216, 87
226, 83
238, 82
249, 84
264, 83
276, 80
288, 80
300, 85
307, 94
256, 95
255, 104
254, 114
253, 124
245, 135
249, 136
254, 137
260, 136
265, 134
224, 102
230, 98
237, 97
244, 102
237, 104
230, 104
271, 100
278, 95
286, 96
292, 100
286, 102
278, 102
234, 158
241, 153
249, 149
254, 150
260, 148
268, 151
278, 156
269, 161
261, 163
255, 164
249, 164
242, 162
238, 158
249, 154
255, 155
261, 154
274, 156
261, 155
255, 157
249, 156
