186, 120
184, 137
186, 155
188, 172
195, 190
205, 204
217, 215
231, 224
248, 227
265, 225
279, 216
292, 205
302, 192
310, 177
315, 160
318, 143
318, 126
194, 97
203, 90
216, 87
228, 87
240, 92
267, 93
279, 90
291, 90
302, 92
311, 99
253, 108
252, 119
252, 130
251, 141
236, 151
243, 152
250, 155
258, 153
265, 152
207, 113
215, 108
223, 107
232, 112
223, 115
215, 115
273, 113
281, 109
289, 110
296, 115
289, 116
281, 115
222, 180
232, 173
242, 169
250, 171
258, 169
268, 174
278, 182
267, 187
257, 189
249, 189
241, 188
231, 185
227, 179
242, 177
250, 178
258, 178
273, 181
257, 177
249, 178
242, 177
