182, 129
182, 146
185, 163
188, 180
192, 196
200, 211
213, 224
229, 233
250, 236
270, 233
285, 225
296, 211
304, 196
308, 180
310, 163
313, 147
313, 131
194, 109
204, 99
217, 95
231, 95
244, 99
263, 99
276, 96
290, 96
302, 101
309, 111
255, 113
255, 124
256, 136
257, 148
241, 158
247, 160
255, 162
261, 161
267, 159
209, 116
217, 109
227, 109
235, 117
227, 119
217, 120
270, 118
278, 110
288, 111
294, 118
288, 121
278, 120
229, 187
238, 180
248, 175
253, 177
259, 176
267, 180
273, 188
267, 194
259, 196
252, 197
246, 196
237, 193
233, 186
247, 184
253, 185
259, 185
269, 187
259, 185
253, 186
247, 185
