186, 132
184, 150
184, 167
186, 184
192, 200
201, 213
214, 223
229, 230
246, 232
264, 231
278, 225
291, 215
300, 203
307, 188
310, 171
312, 156
313, 140
194, 115
203, 105
216, 104
229, 106
241, 111
261, 112
274, 108
288, 107
300, 111
307, 121
251, 124
251, 134
250, 143
250, 154
233, 164
241, 166
249, 168
257, 167
265, 166
206, 126
213, 122
222, 122
230, 127
222, 129
213, 129
269, 130
278, 125
286, 126
293, 131
286, 133
277, 132
222, 192
232, 186
242, 182
248, 184
256, 182
266, 187
275, 194
266, 201
256, 204
248, 204
240, 203
231, 199
226, 192
241, 192
248, 193
256, 192
271, 194
256, 191
248, 192
241, 191
