183, 133
184, 148
186, 163
189, 178
195, 192
205, 204
217, 215
230, 224
245, 226
259, 223
272, 214
285, 203
295, 191
301, 177
304, 161
305, 146
305, 131
192, 121
198, 112
210, 108
222, 108
234, 111
251, 110
263, 108
276, 108
288, 112
295, 121
243, 122
243, 131
243, 140
243, 149
232, 161
238, 162
243, 163
248, 162
253, 160
205, 127
212, 122
220, 121
228, 126
220, 128
212, 129
259, 126
267, 121
275, 121
282, 127
275, 129
266, 128
222, 184
229, 179
236, 177
243, 179
249, 177
258, 180
266, 183
258, 187
250, 189
243, 190
236, 189
229, 187
225, 184
236, 182
243, 183
249, 182
263, 183
249, 182
243, 183
236, 182
