207, 120
207, 134
210, 148
213, 162
217, 176
224, 188
233, 199
245, 208
258, 211
272, 209
282, 202
290, 192
297, 180
302, 167
305, 153
308, 138
309, 124
214, 109
222, 105
231, 104
240, 106
249, 109
272, 109
280, 107
288, 106
296, 106
303, 111
261, 123
261, 133
261, 144
262, 156
250, 161
255, 162
261, 164
266, 163
270, 161
225, 123
231, 119
239, 119
245, 125
238, 127
230, 127
274, 126
280, 120
288, 120
293, 125
288, 128
280, 128
242, 179
249, 174
256, 171
260, 173
264, 171
270, 175
278, 179
271, 185
265, 188
260, 188
255, 188
249, 185
246, 180
255, 179
260, 179
265, 179
274, 180
265, 178
261, 179
256, 178
