207, 114
205, 129
206, 145
208, 161
213, 177
221, 191
231, 204
244, 213
260, 216
276, 213
287, 204
296, 193
303, 179
306, 163
308, 147
310, 132
309, 118
214, 106
220, 99
230, 98
240, 99
249, 104
272, 104
281, 100
291, 99
300, 101
306, 108
260, 116
260, 127
259, 138
259, 149
245, 155
251, 158
259, 160
267, 158
274, 155
224, 116
231, 112
239, 113
245, 118
238, 120
230, 120
275, 119
282, 114
290, 114
296, 118
290, 122
282, 122
238, 179
246, 174
255, 172
261, 174
268, 172
277, 175
286, 180
278, 188
269, 190
262, 190
255, 190
246, 187
241, 179
254, 179
261, 180
268, 179
283, 180
268, 180
262, 181
255, 180
