181, 122
180, 139
181, 157
184, 174
188, 192
197, 208
209, 222
225, 232
244, 234
262, 232
277, 223
290, 210
299, 196
305, 179
309, 162
312, 145
313, 128
193, 110
202, 101
215, 98
229, 99
241, 104
261, 104
273, 99
285, 99
297, 102
304, 112
249, 120
248, 131
247, 143
247, 155
233, 164
240, 166
246, 168
253, 167
259, 166
208, 121
215, 116
224, 116
232, 123
223, 125
214, 125
264, 124
273, 117
282, 117
289, 123
282, 126
273, 126
223, 188
231, 184
239, 182
245, 184
251, 183
259, 186
266, 190
259, 195
251, 196
244, 197
238, 196
230, 194
227, 188
239, 188
245, 189
251, 188
263, 190
251, 188
245, 188
239, 187
