183, 133
184, 150
186, 168
187, 185
191, 201
201, 215
213, 227
229, 236
250, 239
270, 237
286, 228
299, 216
307, 201
310, 184
312, 167
315, 149
316, 132
191, 116
201, 108
214, 106
227, 108
238, 113
263, 113
276, 108
289, 106
302, 108
311, 118
252, 123
253, 134
253, 146
254, 158
238, 167
246, 169
253, 171
259, 169
265, 168
207, 124
214, 120
223, 120
231, 125
223, 127
214, 128
271, 126
278, 120
287, 121
295, 125
287, 128
279, 128
223, 190
234, 185
244, 182
251, 184
260, 183
269, 186
278, 190
269, 198
260, 201
251, 201
243, 201
233, 197
226, 190
244, 190
251, 191
260, 190
274, 191
259, 190
251, 191
243, 190
