212, 113
213, 126
215, 139
217, 152
222, 164
229, 174
239, 183
249, 189
263, 191
276, 189
287, 182
297, 173
304, 162
308, 149
310, 136
311, 123
312, 110
218, 100
224, 94
233, 92
242, 93
251, 97
266, 97
275, 93
285, 91
295, 93
302, 99
259, 106
259, 114
259, 122
259, 130
250, 139
255, 140
260, 141
265, 139
270, 137
229, 110
234, 106
241, 106
247, 110
240, 112
234, 112
273, 110
279, 105
285, 105
291, 109
286, 111
279, 111
238, 153
247, 150
254, 148
260, 150
266, 148
275, 150
284, 152
275, 160
267, 163
261, 164
254, 163
247, 160
242, 154
254, 154
260, 155
266, 154
281, 153
267, 156
260, 157
254, 156
