205, 113
205, 127
206, 141
208, 155
211, 169
217, 180
227, 189
240, 194
256, 197
272, 195
286, 191
297, 183
305, 171
309, 158
312, 143
313, 129
313, 115
211, 94
215, 85
225, 82
235, 83
245, 87
266, 87
277, 82
287, 81
297, 86
303, 96
256, 97
256, 106
256, 114
256, 123
245, 131
251, 132
257, 133
263, 132
269, 131
223, 104
228, 100
235, 100
241, 103
235, 104
228, 105
271, 103
278, 100
285, 101
290, 104
284, 106
277, 105
237, 158
243, 148
251, 142
257, 144
263, 142
270, 148
276, 159
269, 161
262, 163
256, 163
250, 162
243, 161
240, 156
251, 151
257, 151
262, 151
272, 157
262, 151
256, 152
251, 151
