205, 103
206, 117
207, 132
209, 148
214, 163
222, 175
233, 185
245, 194
260, 195
275, 192
287, 185
298, 174
306, 162
311, 147
312, 132
313, 117
313, 103
213, 98
217, 88
226, 84
236, 85
246, 88
267, 87
278, 85
289, 84
299, 87
304, 96
257, 96
257, 105
257, 114
257, 123
248, 131
253, 132
258, 133
263, 132
268, 130
225, 101
230, 98
237, 97
243, 100
237, 103
230, 103
273, 100
279, 96
285, 97
291, 101
285, 103
279, 102
238, 154
245, 150
252, 149
258, 150
265, 149
273, 150
281, 153
273, 157
265, 158
258, 158
252, 158
245, 158
240, 154
251, 152
258, 152
265, 152
278, 153
265, 152
258, 153
252, 152
