199, 115
199, 133
201, 151
204, 169
208, 185
216, 200
228, 212
244, 220
262, 222
279, 219
293, 210
303, 198
309, 183
313, 167
315, 149
317, 133
317, 117
208, 109
217, 99
230, 95
243, 97
255, 102
274, 103
285, 98
297, 96
309, 98
314, 110
265, 112
265, 123
265, 133
265, 145
251, 153
257, 154
264, 156
270, 155
276, 153
224, 114
231, 109
239, 109
246, 115
239, 116
230, 116
279, 115
286, 109
294, 109
301, 114
295, 117
286, 116
239, 178
248, 173
257, 171
263, 172
269, 171
276, 174
283, 178
276, 183
269, 185
262, 185
256, 185
248, 184
243, 178
256, 176
263, 177
269, 176
280, 178
269, 177
262, 178
256, 177
