200, 114
202, 129
206, 143
209, 158
214, 172
222, 186
234, 198
249, 205
266, 206
282, 204
294, 194
303, 182
308, 167
311, 153
313, 139
315, 124
316, 110
211, 108
219, 101
231, 99
243, 100
255, 103
268, 102
279, 98
291, 96
302, 97
309, 105
262, 110
263, 122
263, 134
264, 146
253, 150
258, 153
264, 155
269, 153
273, 150
226, 114
232, 109
240, 109
246, 114
239, 115
232, 116
276, 113
283, 108
290, 108
297, 111
291, 114
283, 114
243, 170
249, 165
257, 163
263, 165
269, 163
276, 166
282, 170
276, 176
270, 179
263, 179
257, 179
249, 176
246, 170
257, 169
263, 170
270, 169
279, 170
269, 170
263, 171
257, 170
