202, 118
201, 131
202, 145
204, 158
208, 172
214, 184
225, 192
237, 198
253, 200
269, 199
283, 196
295, 188
304, 177
309, 164
312, 149
314, 135
315, 121
209, 95
215, 86
225, 81
236, 80
246, 84
266, 84
277, 80
289, 81
299, 87
305, 97
256, 94
256, 101
256, 109
255, 117
245, 132
250, 132
255, 133
261, 133
267, 132
220, 103
226, 97
234, 96
241, 101
234, 103
227, 104
272, 101
279, 97
287, 98
293, 104
286, 105
279, 103
234, 159
242, 152
251, 148
256, 149
261, 148
269, 152
277, 159
269, 162
261, 163
255, 163
250, 163
242, 162
237, 158
250, 154
255, 155
261, 155
274, 158
261, 155
255, 156
250, 155
