183, 123
185, 140
187, 157
190, 176
193, 194
201, 211
213, 225
228, 234
249, 237
270, 234
285, 225
296, 210
304, 193
307, 175
310, 157
313, 140
314, 123
191, 109
200, 100
213, 100
226, 102
238, 109
261, 107
272, 101
285, 99
297, 100
305, 108
250, 121
250, 136
250, 150
250, 165
236, 171
242, 174
249, 176
256, 174
262, 172
207, 124
214, 119
223, 120
231, 125
222, 127
213, 128
267, 124
275, 119
285, 119
292, 123
285, 128
276, 127
222, 195
232, 189
241, 186
248, 189
256, 187
265, 190
275, 193
266, 201
257, 204
249, 204
241, 204
231, 201
227, 195
241, 194
249, 195
256, 194
271, 194
256, 193
249, 194
241, 193
