187, 124
187, 141
189, 158
191, 175
196, 190
207, 203
221, 212
236, 220
251, 223
267, 220
279, 211
291, 202
300, 191
305, 176
308, 161
310, 145
311, 129
197, 113
207, 103
220, 100
233, 102
246, 105
263, 104
276, 100
288, 98
300, 101
307, 111
255, 114
255, 122
255, 131
255, 140
243, 153
248, 154
254, 154
259, 154
264, 153
213, 118
220, 114
229, 113
236, 119
229, 121
220, 121
270, 118
277, 112
286, 112
293, 117
286, 121
278, 120
228, 180
238, 174
247, 170
253, 172
259, 170
267, 174
276, 180
267, 183
259, 185
252, 186
246, 186
238, 183
233, 179
247, 176
252, 177
259, 176
271, 179
259, 176
253, 177
247, 177
