200, 111
200, 128
201, 144
205, 160
210, 176
220, 190
232, 202
246, 212
262, 215
277, 213
290, 203
301, 191
311, 177
317, 161
320, 144
321, 127
321, 111
212, 98
219, 90
229, 88
240, 90
251, 95
272, 94
283, 89
294, 86
305, 89
311, 98
262, 106
262, 117
262, 127
262, 138
249, 147
255, 149
262, 151
268, 149
274, 147
226, 109
231, 104
239, 104
246, 109
239, 111
231, 111
277, 109
284, 105
291, 105
297, 109
292, 112
284, 111
240, 173
248, 168
255, 165
261, 167
268, 166
275, 169
282, 175
275, 180
268, 182
261, 182
254, 181
247, 179
244, 173
255, 171
261, 172
268, 172
278, 174
267, 172
261, 172
255, 171
