175, 94
178, 111
181, 129
185, 147
197, 160
213, 171
232, 178
251, 185
268, 186
281, 180
286, 168
289, 154
291, 140
294, 126
296, 113
296, 100
293, 89
209, 80
218, 73
230, 70
242, 71
254, 76
266, 76
273, 72
280, 69
287, 69
292, 74
262, 87
265, 95
269, 103
272, 112
255, 124
262, 124
269, 124
274, 123
279, 121
225, 88
231, 86
237, 85
243, 87
237, 89
231, 90
269, 86
274, 83
279, 83
284, 85
280, 87
274, 88
248, 146
256, 139
265, 134
271, 136
275, 134
280, 137
282, 144
281, 150
276, 154
272, 155
265, 154
257, 151
252, 145
265, 143
271, 143
275, 142
279, 143
276, 142
271, 143
265, 143
