199, 117
200, 132
203, 146
206, 160
212, 174
220, 186
231, 196
245, 204
261, 206
277, 203
291, 195
301, 185
309, 173
313, 160
314, 146
314, 131
313, 118
210, 103
218, 95
229, 92
240, 93
250, 98
268, 98
277, 94
287, 93
296, 94
303, 100
259, 110
260, 120
260, 129
260, 140
249, 149
255, 151
260, 152
265, 151
270, 149
223, 114
229, 110
236, 110
244, 114
236, 116
229, 117
275, 114
281, 110
288, 109
294, 114
289, 116
282, 116
238, 169
247, 164
254, 161
260, 163
266, 161
273, 164
282, 169
274, 175
267, 177
260, 177
254, 177
246, 175
241, 169
254, 168
260, 169
266, 167
278, 169
266, 168
260, 169
254, 168
