204, 111
204, 125
205, 139
207, 152
212, 166
218, 178
228, 188
240, 194
256, 197
273, 196
286, 189
296, 180
303, 168
308, 154
309, 139
310, 125
311, 111
214, 98
221, 90
231, 89
242, 89
252, 93
269, 92
278, 89
289, 87
298, 89
304, 97
260, 103
260, 114
260, 124
260, 135
246, 140
252, 142
259, 145
266, 142
272, 140
225, 108
231, 104
238, 104
245, 108
238, 110
231, 111
275, 107
281, 104
288, 104
294, 108
288, 111
281, 110
236, 160
244, 156
252, 154
259, 155
265, 154
273, 156
281, 161
274, 166
266, 167
259, 167
252, 167
244, 165
239, 160
252, 159
259, 160
266, 159
279, 161
266, 159
259, 160
252, 159
