184, 126
185, 144
188, 163
191, 181
197, 198
206, 214
219, 228
233, 240
251, 244
269, 240
285, 227
298, 212
309, 196
314, 178
317, 159
319, 141
319, 122
189, 117
198, 107
212, 105
226, 107
239, 113
260, 113
273, 107
287, 104
301, 106
310, 115
250, 122
250, 135
250, 149
250, 163
237, 169
243, 172
250, 174
258, 172
264, 168
205, 126
213, 121
223, 121
232, 127
223, 129
213, 130
269, 127
277, 120
287, 120
294, 126
288, 130
278, 129
225, 192
235, 189
244, 187
251, 189
258, 186
267, 188
277, 190
267, 199
259, 202
251, 203
244, 203
235, 200
229, 193
244, 193
251, 194
258, 192
273, 191
258, 192
251, 194
244, 193
