195, 130
194, 146
195, 163
196, 180
199, 196
206, 210
217, 222
232, 230
251, 233
270, 230
286, 223
298, 212
307, 198
310, 181
311, 164
313, 147
313, 130
202, 109
208, 99
218, 96
230, 96
240, 101
263, 100
274, 95
286, 94
297, 98
304, 108
252, 118
252, 127
251, 135
251, 145
236, 158
243, 159
251, 160
259, 159
266, 158
213, 125
219, 121
227, 120
235, 125
227, 127
219, 128
271, 125
278, 120
286, 120
292, 125
286, 127
278, 127
226, 189
234, 181
244, 175
250, 177
257, 175
267, 180
277, 189
267, 197
257, 200
250, 200
243, 200
234, 197
230, 189
243, 186
250, 187
257, 186
272, 188
257, 187
251, 187
244, 187
